timestamp,q0,q1,q2,q3,roll,pitch,yaw
72692250025,0.34530038,0.65650702,0.66526139,-0.08481415,155.497,34.805,82.972
72742250275,0.34763891,0.65587652,0.66467559,-0.08473229,155.223,34.979,82.845
72762250375,0.34997526,0.65524191,0.66408563,-0.08464989,154.948,35.153,82.717
72782250475,0.35230944,0.65460330,0.66349155,-0.08456697,154.672,35.326,82.588
72802250575,0.35464141,0.65396059,0.66289335,-0.08448353,154.395,35.498,82.457
72822250675,0.35697120,0.65331376,0.66229099,-0.08439957,154.117,35.670,82.325
72842250775,0.35929877,0.65266293,0.66168457,-0.08431508,153.838,35.841,82.192
72862250875,0.36163458,0.65200448,0.66107178,-0.08422998,153.556,36.013,82.057
72882250950,0.36397862,0.65133834,0.66045266,-0.08414429,153.272,36.185,81.920
72902251075,0.36633080,0.65066445,0.65982705,-0.08405799,152.986,36.357,81.781
72922251175,0.36869115,0.64998281,0.65919501,-0.08397108,152.697,36.530,81.641
72942251275,0.37104908,0.64929700,0.65855867,-0.08388362,152.408,36.701,81.499
72962251375,0.37340462,0.64860702,0.65791810,-0.08379562,152.117,36.873,81.355
72982251475,0.37575778,0.64791280,0.65727329,-0.08370709,151.824,37.043,81.210
73002251575,0.37810850,0.64721447,0.65662426,-0.08361802,151.531,37.214,81.064
73022251675,0.38045681,0.64651191,0.65597099,-0.08352840,151.236,37.383,80.916
73042251775,0.38280264,0.64580524,0.65531349,-0.08343825,150.941,37.552,80.767
73062251875,0.38514602,0.64509439,0.65465176,-0.08334756,150.644,37.720,80.616
73082251975,0.38748690,0.64437938,0.65398586,-0.08325633,150.345,37.888,80.464
73102252075,0.38982531,0.64366025,0.65331566,-0.08316457,150.046,38.055,80.311
73122252175,0.39216119,0.64293694,0.65264136,-0.08307227,149.745,38.221,80.156
73142252275,0.39449456,0.64220947,0.65196276,-0.08297943,149.443,38.387,79.999
73162252375,0.39682537,0.64147788,0.65127999,-0.08288607,149.140,38.552,79.842
73182252475,0.39915362,0.64074218,0.65059304,-0.08279216,148.835,38.717,79.682
73202252550,0.40147933,0.64000231,0.64990187,-0.08269773,148.529,38.880,79.521
73222252675,0.40380242,0.63925833,0.64920658,-0.08260276,148.222,39.044,79.359
73242252775,0.40612292,0.63851029,0.64850706,-0.08250726,147.914,39.206,79.195
73262252875,0.40845042,0.63774896,0.64780581,-0.08241440,147.603,39.369,79.030
73282252975,0.41078487,0.63697439,0.64710289,-0.08232417,147.291,39.533,78.864
73302253075,0.41312620,0.63618654,0.64639819,-0.08223660,146.976,39.697,78.697
73322253175,0.41547439,0.63538533,0.64569157,-0.08215171,146.659,39.861,78.528
73372253425,0.41781983,0.63457990,0.64498073,-0.08206628,146.341,40.025,78.358
73392253525,0.42016247,0.63377023,0.64426553,-0.08198029,146.022,40.189,78.186
73412253625,0.42250231,0.63295633,0.64354604,-0.08189376,145.701,40.351,78.013
73432253725,0.42483932,0.63213819,0.64282233,-0.08180668,145.379,40.513,77.838
73452253825,0.42717353,0.63131589,0.64209425,-0.08171906,145.055,40.674,77.661
73472253925,0.42950487,0.63048935,0.64136195,-0.08163089,144.730,40.834,77.483
73492254025,0.43183336,0.62965864,0.64062536,-0.08154218,144.403,40.994,77.303
73512254125,0.43415898,0.62882370,0.63988447,-0.08145293,144.075,41.152,77.121
73532254225,0.43648168,0.62798458,0.63913935,-0.08136313,143.746,41.310,76.938
73552254325,0.43880150,0.62714130,0.63839000,-0.08127280,143.415,41.467,76.753
73572254425,0.44111839,0.62629384,0.63763636,-0.08118191,143.083,41.624,76.567
73592254525,0.44343233,0.62544215,0.63687849,-0.08109049,142.749,41.779,76.379
73612254625,0.44574335,0.62458634,0.63611633,-0.08099853,142.413,41.934,76.189
73632254725,0.44805136,0.62372637,0.63534999,-0.08090603,142.076,42.088,75.997
73652254825,0.45035639,0.62286228,0.63457936,-0.08081299,141.738,42.241,75.804
73672254925,0.45266849,0.62198973,0.63380158,-0.08071931,141.397,42.393,75.608
73692255000,0.45498753,0.62110871,0.63301653,-0.08062501,141.052,42.546,75.410
73712255125,0.45731351,0.62021917,0.63222420,-0.08053005,140.705,42.699,75.210
73732255225,0.45964634,0.61932111,0.63142449,-0.08043444,140.354,42.851,75.006
73752255325,0.46197599,0.61841881,0.63062042,-0.08033828,140.002,43.002,74.801
73772255425,0.46430248,0.61751217,0.62981200,-0.08024156,139.649,43.153,74.595
73792255525,0.46662575,0.61660135,0.62899929,-0.08014429,139.294,43.302,74.386
73812255625,0.46894583,0.61568618,0.62818217,-0.08004647,138.937,43.451,74.176
73832255725,0.47126266,0.61476684,0.62736076,-0.07994810,138.578,43.599,73.964
73852255825,0.47357622,0.61384326,0.62653506,-0.07984918,138.218,43.745,73.750
73872255900,0.47587600,0.61291486,0.62571305,-0.07975359,137.859,43.891,73.536
73892256025,0.47816202,0.61198169,0.62489486,-0.07966135,137.499,44.036,73.322
73912256125,0.48043427,0.61104393,0.62408054,-0.07957251,137.141,44.179,73.108
73932256225,0.48269281,0.61010152,0.62327009,-0.07948708,136.783,44.322,72.894
73952256325,0.48494816,0.60915506,0.62245554,-0.07940112,136.423,44.463,72.679
74002256550,0.48720026,0.60820454,0.62163681,-0.07931463,136.062,44.604,72.461
74022256675,0.48944911,0.60724998,0.62081397,-0.07922762,135.699,44.744,72.242
74042256775,0.49169472,0.60629141,0.61998701,-0.07914007,135.335,44.882,72.021
74062256875,0.49395663,0.60531962,0.61914927,-0.07905179,134.966,45.021,71.797
74082256975,0.49623474,0.60433453,0.61830068,-0.07896273,134.592,45.160,71.569
74102257075,0.49852893,0.60333610,0.61744112,-0.07887290,134.213,45.300,71.337
74122257150,0.50083911,0.60232413,0.61657053,-0.07878230,133.829,45.440,71.101
74142257250,0.50314569,0.60130787,0.61569548,-0.07869113,133.444,45.578,70.863
74162257350,0.50544870,0.60028738,0.61481607,-0.07859940,133.056,45.715,70.624
74182257475,0.50774813,0.59926254,0.61393231,-0.07850711,132.667,45.852,70.383
74202257550,0.51004392,0.59823346,0.61304414,-0.07841426,132.276,45.987,70.139
74222257525,0.51233608,0.59720016,0.61215162,-0.07832085,131.884,46.121,69.894
74342260775,0.51462460,0.59616256,0.61125469,-0.07822689,131.489,46.253,69.647
74362260050,0.51690882,0.59511578,0.61035824,-0.07813648,131.094,46.386,69.399
74382259525,0.51918870,0.59405994,0.60946214,-0.07804964,130.697,46.517,69.149
74402259050,0.52146429,0.59299499,0.60856646,-0.07796640,130.299,46.649,68.899
74422258650,0.52373552,0.59192097,0.60767120,-0.07788677,129.900,46.779,68.648
74442258775,0.52600306,0.59084272,0.60677159,-0.07780658,129.499,46.909,68.394
74462258875,0.52823943,0.58978450,0.60586905,-0.07771781,129.100,47.034,68.141
74482258975,0.53044474,0.58874643,0.60496372,-0.07762046,128.703,47.155,67.886
74502259075,0.53261918,0.58772862,0.60405576,-0.07751451,128.309,47.272,67.632
74522259175,0.53476274,0.58673131,0.60314542,-0.07739993,127.916,47.384,67.377
74542259275,0.53690290,0.58573025,0.60223120,-0.07728485,127.522,47.495,67.121
74562259375,0.53903967,0.58472538,0.60131305,-0.07716928,127.127,47.605,66.863
74582259475,0.54117286,0.58371675,0.60039109,-0.07705320,126.730,47.713,66.603
74622259675,0.54330266,0.58270437,0.59946525,-0.07693664,126.331,47.820,66.342
74642259750,0.54542893,0.58168823,0.59853554,-0.07681958,125.931,47.927,66.078
74662259875,0.54754353,0.58068293,0.59759647,-0.07669345,125.530,48.030,65.813
74682259975,0.54964644,0.57968849,0.59664810,-0.07655823,125.128,48.129,65.546
74702260075,0.55173767,0.57870489,0.59569043,-0.07641387,124.725,48.225,65.277
74722260175,0.55381733,0.57773221,0.59472364,-0.07626035,124.321,48.318,65.006
74742260275,0.55589354,0.57675594,0.59375310,-0.07610635,123.916,48.410,64.733
74762260375,0.55796629,0.57577610,0.59277886,-0.07595187,123.509,48.501,64.459
74782260475,0.56003553,0.57479268,0.59180099,-0.07579692,123.101,48.590,64.183
74802260575,0.56210130,0.57380563,0.59081936,-0.07564151,122.692,48.678,63.907
74822260675,0.56416363,0.57281506,0.58983409,-0.07548562,122.281,48.764,63.628
74842260775,0.56622237,0.57182086,0.58884513,-0.07532926,121.870,48.850,63.348
74862260875,0.56828624,0.57081330,0.58785319,-0.07517681,121.455,48.935,63.067
74882260975,0.57035524,0.56979227,0.58685809,-0.07502831,121.038,49.020,62.783
74902261075,0.57242918,0.56875783,0.58585989,-0.07488374,120.618,49.105,62.498
74922261175,0.57450813,0.56770980,0.58485848,-0.07474312,120.195,49.190,62.210
74942261275,0.57658339,0.56665820,0.58385330,-0.07460203,119.772,49.273,61.921
74962261375,0.57865489,0.56560290,0.58284438,-0.07446045,119.346,49.355,61.631
74982261475,0.58072269,0.56454396,0.58183169,-0.07431840,118.920,49.436,61.339
75002261575,0.58278674,0.56348139,0.58081526,-0.07417586,118.492,49.515,61.046
75022261675,0.58484697,0.56241518,0.57979506,-0.07403285,118.063,49.593,60.752
75042261775,0.58690351,0.56134534,0.57877111,-0.07388936,117.632,49.669,60.456
75062261875,0.58894718,0.56027716,0.57774758,-0.07374554,117.203,49.744,60.160
75082261950,0.59097797,0.55921078,0.57672453,-0.07360139,116.773,49.816,59.864
75102262050,0.59299600,0.55814612,0.57570195,-0.07345691,116.345,49.887,59.568
75122262175,0.59500122,0.55708337,0.57467991,-0.07331211,115.917,49.956,59.272
75142262275,0.59700280,0.55601710,0.57365429,-0.07316686,115.488,50.024,58.975
75162262375,0.59900063,0.55494738,0.57262516,-0.07302115,115.058,50.090,58.677
75182262450,0.60099477,0.55387419,0.57159239,-0.07287499,114.627,50.155,58.377
75202262575,0.60298514,0.55279762,0.57055610,-0.07272838,114.194,50.218,58.077
75252262825,0.60497177,0.55171758,0.56951630,-0.07258131,113.761,50.280,57.775
75272262925,0.60696357,0.55062866,0.56846869,-0.07243366,113.324,50.340,57.471
75292263025,0.60896051,0.54953086,0.56741315,-0.07228540,112.885,50.400,57.164
75312263125,0.61096251,0.54842412,0.56634980,-0.07213654,112.443,50.458,56.855
75332263225,0.61296946,0.54730844,0.56527847,-0.07198706,111.997,50.515,56.544
75352263325,0.61497247,0.54618919,0.56420350,-0.07183713,111.551,50.571,56.231
75372263425,0.61697155,0.54506648,0.56312490,-0.07168674,111.103,50.625,55.918
75392263525,0.61896664,0.54394019,0.56204271,-0.07153589,110.655,50.678,55.603
75412263625,0.62095773,0.54281044,0.56095684,-0.07138456,110.206,50.729,55.288
75432263725,0.62294483,0.54167718,0.55986738,-0.07123279,109.756,50.778,54.971
75452263825,0.62492794,0.54054040,0.55877429,-0.07108055,109.304,50.826,54.654
75472263925,0.62690699,0.53940016,0.55767763,-0.07092786,108.853,50.872,54.335
75492264025,0.62888199,0.53825647,0.55657738,-0.07077470,108.400,50.917,54.016
75512264125,0.63085294,0.53710926,0.55547351,-0.07062110,107.946,50.960,53.696
75532264225,0.63281989,0.53595865,0.55436611,-0.07046704,107.492,51.002,53.375
75552264300,0.63478267,0.53480452,0.55325508,-0.07031252,107.036,51.041,53.053
75572264425,0.63674140,0.53364700,0.55214053,-0.07015755,106.581,51.080,52.731
75592264525,0.63869607,0.53248602,0.55102241,-0.07000213,106.124,51.116,52.408
75612264625,0.64064658,0.53132159,0.54990077,-0.06984626,105.667,51.151,52.084
75632264725,0.64259297,0.53015375,0.54877555,-0.06968994,105.209,51.185,51.759
75652264800,0.64453518,0.52898252,0.54764676,-0.06953317,104.750,51.217,51.434
75672264925,0.64647275,0.52780348,0.54651874,-0.06938110,104.291,51.248,51.108
75692265025,0.64840561,0.52661669,0.54539138,-0.06923375,103.832,51.278,50.783
75712265125,0.65033370,0.52542216,0.54426473,-0.06909113,103.373,51.307,50.457
75732265225,0.65225703,0.52421987,0.54313874,-0.06895327,102.913,51.336,50.130
75752265300,0.65417624,0.52301425,0.54200929,-0.06881496,102.453,51.363,49.804
75772265425,0.65609115,0.52180523,0.54087639,-0.06867621,101.992,51.389,49.476
75792265525,0.65800190,0.52059287,0.53973997,-0.06853702,101.531,51.413,49.148
75812265625,0.65990841,0.51937717,0.53860009,-0.06839739,101.069,51.435,48.820
75832265725,0.66181070,0.51815808,0.53745675,-0.06825731,100.607,51.456,48.491
75882265975,0.66370869,0.51693571,0.53630990,-0.06811680,100.144,51.475,48.162
75902266050,0.66561085,0.51570415,0.53515488,-0.06797569,99.679,51.492,47.831
75922266175,0.66751707,0.51446337,0.53399158,-0.06783399,99.212,51.508,47.499
75942266275,0.66942722,0.51321328,0.53281999,-0.06769168,98.742,51.522,47.164
75962266375,0.67134130,0.51195395,0.53164005,-0.06754877,98.270,51.535,46.828
75982266475,0.67325097,0.51069117,0.53045660,-0.06740541,97.798,51.546,46.492
76002266575,0.67515612,0.50942504,0.52926958,-0.06726159,97.326,51.555,46.155
76022266675,0.67705673,0.50815547,0.52807903,-0.06711733,96.853,51.563,45.818
76042266775,0.67895287,0.50688255,0.52688497,-0.06697263,96.380,51.569,45.481
76062281550,0.68084449,0.50560623,0.52568740,-0.06682748,95.908,51.573,45.144
76082265675,0.68273973,0.50432056,0.52448142,-0.06668171,95.433,51.575,44.805
76102267050,0.68463868,0.50302547,0.52326697,-0.06653534,94.956,51.576,44.465
76122267175,0.68654108,0.50172102,0.52204400,-0.06638835,94.477,51.575,44.124
76142267275,0.68844700,0.50040704,0.52081251,-0.06624075,93.995,51.573,43.781
76162267375,0.69034815,0.49908966,0.51957738,-0.06609268,93.514,51.568,43.438
76182267475,0.69224459,0.49776882,0.51833874,-0.06594416,93.033,51.562,43.095
76202267575,0.69413620,0.49644452,0.51709646,-0.06579519,92.553,51.554,42.752
76222267675,0.69602305,0.49511683,0.51585066,-0.06564577,92.072,51.545,42.410
76242267750,0.69790506,0.49378571,0.51460129,-0.06549589,91.592,51.533,42.068
76262267875,0.69978225,0.49245119,0.51334840,-0.06534556,91.111,51.520,41.726
76282267975,0.70165414,0.49110916,0.51209587,-0.06520037,90.632,51.506,41.384
76302268075,0.70352066,0.48975965,0.51084369,-0.06506034,90.152,51.491,41.042
76322268150,0.70538181,0.48840272,0.50959194,-0.06492548,89.673,51.475,40.701
76342268275,0.70723760,0.48703831,0.50834060,-0.06479581,89.194,51.458,40.361
76362268350,0.70908850,0.48567057,0.50708574,-0.06466568,88.715,51.439,40.020
76382268475,0.71093446,0.48429948,0.50582743,-0.06453512,88.237,51.419,39.680
76402268575,0.71277559,0.48292506,0.50456560,-0.06440411,87.759,51.397,39.341
76422268675,0.71461183,0.48154730,0.50330031,-0.06427266,87.282,51.373,39.002
76442268775,0.71644306,0.48016623,0.50203151,-0.06414076,86.805,51.348,38.663
76462268875,0.71826947,0.47878185,0.50075930,-0.06400842,86.329,51.320,38.325
76512269125,0.72009033,0.47739017,0.49948743,-0.06388138,85.853,51.292,37.988
76532269225,0.72190577,0.47599122,0.49821597,-0.06375965,85.378,51.263,37.651
76552269325,0.72371572,0.47458500,0.49694487,-0.06364325,84.903,51.233,37.314
76572269425,0.72552013,0.47317156,0.49567413,-0.06353220,84.429,51.203,36.978
76592269525,0.72731960,0.47175485,0.49439999,-0.06342071,83.955,51.170,36.643
76612269625,0.72911406,0.47033492,0.49312246,-0.06330878,83.482,51.136,36.308
76632269725,0.73090351,0.46891174,0.49184152,-0.06319642,83.009,51.100,35.974
76652269825,0.73268789,0.46748531,0.49055719,-0.06308362,82.538,51.062,35.641
76672269925,0.73447490,0.46604931,0.48926413,-0.06297021,82.065,51.023,35.307
76692270025,0.73626441,0.46460369,0.48796231,-0.06285616,81.591,50.982,34.973
76712270125,0.73805636,0.46314842,0.48665166,-0.06274149,81.115,50.938,34.638
76732270225,0.73985070,0.46168345,0.48533216,-0.06262619,80.639,50.893,34.302
76752270325,0.74163973,0.46021521,0.48400921,-0.06251044,80.163,50.847,33.967
76772270425,0.74342346,0.45874369,0.48268282,-0.06239425,79.688,50.798,33.634
76792270525,0.74520195,0.45726892,0.48135298,-0.06227761,79.214,50.748,33.301
76812270625,0.74697512,0.45579088,0.48001972,-0.06216053,78.741,50.695,32.969
76832270725,0.74874294,0.45430961,0.47868305,-0.06204300,78.270,50.642,32.639
76852270825,0.75050545,0.45282507,0.47734296,-0.06192503,77.799,50.586,32.309
76872270925,0.75226259,0.45133734,0.47599947,-0.06180663,77.329,50.529,31.981
76892271025,0.75401443,0.44984639,0.47465259,-0.06168778,76.861,50.470,31.653
76912270625,0.75576085,0.44835222,0.47330236,-0.06156850,76.393,50.409,31.327
77022274175,0.75750196,0.44685486,0.47194871,-0.06144877,75.927,50.347,31.003
77042273450,0.75923759,0.44535434,0.47059175,-0.06132861,75.462,50.283,30.679
77062273000,0.76096785,0.44385064,0.46923143,-0.06120801,74.998,50.217,30.357
77082272525,0.76269269,0.44234377,0.46786773,-0.06108698,74.535,50.150,30.035
77102272075,0.76441211,0.44083375,0.46650073,-0.06096551,74.074,50.081,29.716
77142272275,0.76612610,0.43932059,0.46513042,-0.06084361,73.614,50.010,29.397
77162272375,0.76783460,0.43780431,0.46375677,-0.06072127,73.155,49.938,29.080
77182272475,0.76953763,0.43628493,0.46237984,-0.06059850,72.697,49.864,28.765
77202272575,0.77123523,0.43476242,0.46099961,-0.06047530,72.241,49.788,28.450
77222272675,0.77292728,0.43323681,0.45961609,-0.06035167,71.786,49.711,28.138
77242272775,0.77461386,0.43170813,0.45822930,-0.06022761,71.333,49.632,27.826
77262272850,0.77629495,0.43017638,0.45683923,-0.06010312,70.881,49.552,27.516
77282272975,0.77793658,0.42868599,0.45546430,-0.05996067,70.441,49.469,27.216
77302273075,0.77953917,0.42723709,0.45410472,-0.05980024,70.013,49.383,26.925
77322273175,0.78110296,0.42582992,0.45276079,-0.05962181,69.597,49.295,26.644
77342273275,0.78262830,0.42446455,0.45143265,-0.05942538,69.194,49.205,26.372
77362273375,0.78414893,0.42309663,0.45010182,-0.05922859,68.791,49.114,26.102
77382273475,0.78566492,0.42172620,0.44876829,-0.05903144,68.391,49.021,25.833
77402273575,0.78717613,0.42035323,0.44743207,-0.05883394,67.991,48.927,25.566
77422273675,0.78868270,0.41897774,0.44609314,-0.05863609,67.593,48.832,25.300
77442273775,0.79018450,0.41759974,0.44475159,-0.05843789,67.197,48.736,25.036
77462273875,0.79168153,0.41621923,0.44340733,-0.05823933,66.802,48.639,24.773
77482273975,0.79318118,0.41483298,0.44205123,-0.05803388,66.406,48.539,24.511
77502274075,0.79468328,0.41344091,0.44068328,-0.05782153,66.011,48.436,24.250
77522274175,0.79618782,0.41204304,0.43930340,-0.05760225,65.616,48.332,23.990
77542274275,0.79769468,0.41063929,0.43791160,-0.05737604,65.222,48.225,23.731
77562274350,0.79919654,0.40923300,0.43651709,-0.05714947,64.828,48.116,23.473
77582274450,0.80069345,0.40782413,0.43511987,-0.05692254,64.436,48.007,23.217
77602274550,0.80218536,0.40641275,0.43371990,-0.05669526,64.046,47.896,22.963
77622274675,0.80367231,0.40499881,0.43231726,-0.05646763,63.658,47.784,22.711
77642274725,0.80515420,0.40358236,0.43091193,-0.05623964,63.271,47.671,22.460
77662274875,0.80663109,0.40216342,0.42950392,-0.05601131,62.885,47.557,22.210
77682274950,0.80810916,0.40073162,0.42809042,-0.05578884,62.499,47.443,21.961
77702275075,0.80958825,0.39928696,0.42667142,-0.05557227,62.112,47.327,21.712
77722273875,0.81106842,0.39782944,0.42524683,-0.05536160,61.725,47.211,21.462
77772275425,0.81254947,0.39635906,0.42381671,-0.05515682,61.336,47.094,21.212
77792275525,0.81402528,0.39488611,0.42238384,-0.05495170,60.950,46.975,20.964
77812275625,0.81549585,0.39341062,0.42094824,-0.05474621,60.565,46.856,20.718
77832275725,0.81696117,0.39193261,0.41950995,-0.05454038,60.182,46.736,20.474
77852275825,0.81842124,0.39045209,0.41806892,-0.05433419,59.800,46.614,20.231
77872275925,0.81987649,0.38897234,0.41662210,-0.05412112,59.420,46.491,19.990
77892276025,0.82132685,0.38749346,0.41516948,-0.05390115,59.043,46.365,19.752
77912276125,0.82277232,0.38601539,0.41371110,-0.05367426,58.667,46.238,19.517
77932276225,0.82421297,0.38453811,0.41224697,-0.05344046,58.294,46.109,19.284
77952276325,0.82564825,0.38305834,0.41078016,-0.05320631,57.922,45.979,19.052
77972276425,0.82707822,0.38157612,0.40931070,-0.05297181,57.552,45.848,18.823
77992276525,0.82850283,0.38009143,0.40783858,-0.05273698,57.184,45.715,18.595
78012276600,0.82992214,0.37860429,0.40636387,-0.05250180,56.817,45.582,18.369
78032276725,0.83133608,0.37711471,0.40488651,-0.05226629,56.452,45.448,18.145
78052276825,0.83274460,0.37562269,0.40340653,-0.05203044,56.089,45.313,17.922
78072276925,0.83414739,0.37412503,0.40192696,-0.05180091,55.726,45.177,17.700
78092277025,0.83554435,0.37262174,0.40044779,-0.05157770,55.365,45.042,17.480
78112277100,0.83693552,0.37111285,0.39896899,-0.05136084,55.005,44.906,17.260
78132277225,0.83832091,0.36959836,0.39749062,-0.05115034,54.646,44.770,17.042
78152277325,0.83970082,0.36808151,0.39600965,-0.05093950,54.288,44.633,16.825
78172277425,0.84107542,0.36656231,0.39452615,-0.05072834,53.932,44.495,16.610
78192277525,0.84244454,0.36504069,0.39304012,-0.05051685,53.577,44.356,16.396
78212277625,0.84380823,0.36351678,0.39155155,-0.05030503,53.225,44.216,16.185
78232277725,0.84516650,0.36199048,0.39006045,-0.05009289,52.873,44.075,15.975
78252277825,0.84651935,0.36046186,0.38856685,-0.04988043,52.523,43.933,15.767
78272277925,0.84786630,0.35892782,0.38707361,-0.04967441,52.175,43.791,15.559
78292278025,0.84921336,0.35738119,0.38557437,-0.04947462,51.825,43.649,15.352
78312278125,0.85056043,0.35582200,0.38406906,-0.04928107,51.475,43.505,15.144
78332278225,0.85190743,0.35425016,0.38255769,-0.04909376,51.125,43.361,14.937
78352278325,0.85325462,0.35266882,0.38103735,-0.04890591,50.774,43.215,14.730
78402278575,0.85459614,0.35108510,0.37951449,-0.04871772,50.425,43.068,14.525
78422278675,0.85593200,0.34949905,0.37798908,-0.04852921,50.078,42.921,14.321
78442278775,0.85726213,0.34791067,0.37646115,-0.04834037,49.732,42.772,14.119
78462278875,0.85858655,0.34631997,0.37493074,-0.04815122,49.387,42.623,13.919
78482278975,0.85989994,0.34473720,0.37340152,-0.04795511,49.047,42.473,13.723
78502279075,0.86120224,0.34316242,0.37187362,-0.04775204,48.709,42.322,13.530
78522279175,0.86249363,0.34159562,0.37034702,-0.04754202,48.376,42.169,13.340
78542279275,0.86377412,0.34003684,0.36882180,-0.04732502,48.046,42.016,13.154
78562279375,0.86504906,0.33847588,0.36729422,-0.04710772,47.717,41.862,12.969
78582279475,0.86631840,0.33691275,0.36576426,-0.04689012,47.390,41.708,12.786
78602279575,0.86758220,0.33534741,0.36423194,-0.04667221,47.065,41.552,12.604
78622279675,0.86884040,0.33377996,0.36269730,-0.04645400,46.741,41.396,12.425
78642279775,0.87009299,0.33221033,0.36116031,-0.04623550,46.418,41.239,12.246
78662279875,0.87133998,0.33063856,0.35962099,-0.04601669,46.096,41.082,12.070
78682279975,0.87258649,0.32905445,0.35807538,-0.04580432,45.774,40.923,11.893
78702280075,0.87383240,0.32745799,0.35652348,-0.04559838,45.452,40.764,11.716
78722280175,0.87507766,0.32584918,0.35496521,-0.04539890,45.129,40.604,11.539
78742280275,0.87632221,0.32422802,0.35340059,-0.04520588,44.805,40.444,11.362
78762280375,0.87756091,0.32260472,0.35183358,-0.04501256,44.483,40.282,11.187
78782280475,0.87879378,0.32097924,0.35026425,-0.04481893,44.162,40.120,11.013
78802280575,0.88002080,0.31935164,0.34869257,-0.04462501,43.842,39.957,10.841
78822280675,0.88124198,0.31772190,0.34711859,-0.04443079,43.524,39.794,10.670
78842280775,0.88245726,0.31609005,0.34554225,-0.04423627,43.207,39.629,10.501
78862280875,0.88366663,0.31445611,0.34396365,-0.04404146,42.892,39.464,10.334
78882280975,0.88487011,0.31282005,0.34238276,-0.04384636,42.578,39.298,10.168
78902281050,0.88606775,0.31118193,0.34079957,-0.04365096,42.265,39.132,10.004
78922281175,0.88725948,0.30954173,0.33921412,-0.04345527,41.954,38.965,9.841
78942281275,0.88844526,0.30789945,0.33762640,-0.04325930,41.644,38.797,9.680
78962281375,0.88962513,0.30625513,0.33603644,-0.04306303,41.336,38.629,9.520
78982281475,0.89079911,0.30460876,0.33444422,-0.04286648,41.028,38.459,9.362
79032281725,0.89196712,0.30296040,0.33284980,-0.04266964,40.722,38.290,9.205
79052281825,0.89312917,0.30130997,0.33125317,-0.04247252,40.418,38.119,9.050
79072281925,0.89428532,0.29965755,0.32965431,-0.04227512,40.114,37.948,8.897
79092282025,0.89544016,0.29799303,0.32804883,-0.04208434,39.810,37.776,8.743
79112282125,0.89659357,0.29631636,0.32643670,-0.04190018,39.506,37.603,8.589
79132282225,0.89774561,0.29462758,0.32481790,-0.04172267,39.200,37.430,8.435
79152282325,0.89889604,0.29292667,0.32319239,-0.04155180,38.895,37.256,8.281
79172282425,0.90004033,0.29122376,0.32156464,-0.04138065,38.590,37.081,8.129
79192282525,0.90117836,0.28951883,0.31993467,-0.04120921,38.287,36.906,7.978
79212282625,0.90231025,0.28781191,0.31830251,-0.04103748,37.985,36.729,7.828
79232282725,0.90343589,0.28610301,0.31666815,-0.04086548,37.684,36.553,7.680
79252282825,0.90455526,0.28439212,0.31503162,-0.04069319,37.385,36.375,7.534
79272282925,0.90566850,0.28267929,0.31339291,-0.04052062,37.087,36.197,7.389
79292283025,0.90677983,0.28095445,0.31174737,-0.04035476,36.788,36.019,7.244
79312284275,0.90788931,0.27921757,0.31009501,-0.04019562,36.488,35.839,7.099
79332283225,0.90899676,0.27746868,0.30843574,-0.04004321,36.188,35.659,6.953
79352283325,0.91010213,0.27570778,0.30676955,-0.03989752,35.888,35.478,6.808
79372283425,0.91120100,0.27394491,0.30510119,-0.03975155,35.588,35.296,6.664
79392283525,0.91229337,0.27218011,0.30343068,-0.03960530,35.290,35.113,6.522
79412283625,0.91337931,0.27041337,0.30175796,-0.03945877,34.993,34.930,6.381
79432283725,0.91445869,0.26864469,0.30008313,-0.03931195,34.697,34.747,6.242
79452283825,0.91553158,0.26687410,0.29840615,-0.03916486,34.403,34.562,6.104
79472283925,0.91659796,0.26510161,0.29672703,-0.03901748,34.110,34.378,5.967
79492284025,0.91765815,0.26332960,0.29504371,-0.03886251,33.818,34.192,5.833
79512284125,0.91871208,0.26155806,0.29335618,-0.03869992,33.528,34.005,5.701
79532284225,0.91975975,0.25978702,0.29166445,-0.03852973,33.240,33.817,5.572
79552284325,0.92080122,0.25801647,0.28996858,-0.03835190,32.953,33.628,5.445
79572284425,0.92183608,0.25624406,0.28827065,-0.03817381,32.668,33.438,5.319
79592284525,0.92286444,0.25446981,0.28657064,-0.03799544,32.383,33.248,5.195
79612284050,0.92388618,0.25269377,0.28486860,-0.03781680,32.100,33.058,5.072
79722287675,0.92490131,0.25091594,0.28316453,-0.03763789,31.818,32.867,4.950
79742286900,0.92590958,0.24913403,0.28146046,-0.03746611,31.536,32.676,4.829
79762286550,0.92691094,0.24734811,0.27975637,-0.03730145,31.255,32.484,4.709
79782286075,0.92790538,0.24555820,0.27805224,-0.03714394,30.975,32.293,4.588
79802285575,0.92889297,0.24376431,0.27634811,-0.03699357,30.695,32.102,4.469
79822285675,0.92987394,0.24196869,0.27464202,-0.03684294,30.416,31.911,4.350
79842285775,0.93084824,0.24017134,0.27293399,-0.03669205,30.138,31.718,4.233
79862285875,0.93181592,0.23837230,0.27122399,-0.03654090,29.861,31.526,4.118
79882285975,0.93276143,0.23660685,0.26953688,-0.03637564,29.592,31.335,4.007
79902286075,0.93368500,0.23487507,0.26787284,-0.03619629,29.328,31.146,3.902
